fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
0.219596977854091,1.82422517232337,-2.19266375510471,-0.63963027978414,0.598457977378283,-0.705675658842937,-1.5347085680678,0.601388069577621,0.631263882493565,0.461888503886931,-0.412338380684498,6,red
0.759539721390771,0.305728123659559,0.422293464833756,-0.828793189518753,0.0561214988072722,-1.15639512557212,-1.5347085680678,0.501343816793803,0.258099854418771,1.40271158162845,-0.58002349000728,5,red
1.53088649787174,2.52273381470872,-0.953999808818069,-0.681666481947387,2.62508376572259,-1.15639512557212,-0.22548047169719,0.734780406622662,-2.16746632806739,5.56921378305517,-0.244653271361715,6,red
1.83942520846413,1.58126564453716,1.24806942902485,-0.660648380865763,0.655546027754179,-0.142276325431462,-0.791633162019617,1.66852676593806,1.75075596671795,0.260283558656606,-0.663866044668672,5,red
1.83942520846413,1.58126564453716,1.24806942902485,-0.660648380865763,0.655546027754179,-0.142276325431462,-0.791633162019617,1.66852676593806,1.75075596671795,0.260283558656606,-0.663866044668672,5,red
3.30498408377798,-0.180190931912859,1.31688409270744,-0.681666481947387,0.655546027754179,-0.931035392207527,-1.55240083964038,1.16830550201908,-1.17236225320127,2.67954290142051,-0.58002349000728,6,red
3.22784940612988,0.730907297285425,1.24806942902485,-0.576575976539268,1.88293911083594,-1.494434725619,-1.74701582693871,1.9686595242894,-0.550422206409948,1.13390498798801,-0.244653271361715,5,red
3.15071472848178,0.184248359766454,0.62873745588153,-0.660648380865763,0.912442254445711,-1.38175485893671,-1.76470809851129,1.36839400758668,-0.799198225126478,1.8059214720891,-0.999236263314237,5,red
0.836674399038869,1.21682635285784,-0.541111826722522,-0.429449268967903,0.569913952190335,-0.818355525525232,-0.0662500275440068,0.968216996451521,0.320293859097905,0.529090152297039,-0.915393708652846,5,red
0.759539721390771,1.33830611675095,-0.609926490405113,-0.429449268967903,0.627002002566231,-0.931035392207527,-0.207788200124614,0.968216996451521,0.382487863777036,0.596291800707148,-0.915393708652846,5,red
2.14796391905652,1.45978588064405,-0.678741154087704,-0.744720785192258,0.684090052942127,-1.21273505891326,-1.48163175335008,0.901520827928964,-0.550422206409948,0.125880261836389,-0.831551153991455,5,red
0.52813568844648,1.03460670701819,-0.47229716303993,-0.534539774376021,0.598457977378283,-0.536655858819495,-1.25163222290659,0.901520827928964,1.68856196203882,2.88114784665083,1.34835526720472,6,red
-0.320345765682589,2.12792458205613,-2.19266375510471,0.0329489548278186,1.94002716121184,-0.536655858819495,-1.0216326924631,1.66852676593806,1.50197994800142,1.26830828480823,-0.244653271361715,5,red
-0.320345765682589,2.12792458205613,-2.19266375510471,0.0329489548278186,1.94002716121184,-0.536655858819495,-1.0216326924631,1.66852676593806,1.50197994800142,1.26830828480823,-0.244653271361715,5,red
1.22234778727935,1.58126564453716,-0.197038508309565,-0.681666481947387,1.19788250632519,-1.43809479227786,-1.78240037008387,1.36839400758668,0.880039901210095,-0.277329628624261,-1.16692137263702,5,red
1.22234778727935,1.58126564453716,-0.197038508309565,-0.681666481947387,1.19788250632519,-1.43809479227786,-1.78240037008387,1.36839400758668,0.880039901210095,-0.277329628624261,-1.16692137263702,5,red
1.14521310963126,1.21682635285784,-0.403482499357339,-0.618612178702516,1.16933848113724,-1.32541492559556,-1.49932402492265,0.968216996451521,0.320293859097905,0.461888503886931,-0.999236263314237,6,red
0.296731655502188,2.09755464108285,-0.609926490405113,-0.660648380865763,1.56895483376851,-0.592995792160642,-0.561633631576131,0.568039985316324,-0.0528701689768893,0.529090152297039,-0.999236263314237,5,red
1.14521310963126,1.21682635285784,-0.403482499357339,-0.618612178702516,1.16933848113724,-1.32541492559556,-1.49932402492265,0.968216996451521,0.320293859097905,0.461888503886931,-0.999236263314237,6,red
2.45650262964891,-0.362410577752516,1.52332808375522,-0.576575976539268,1.39769068264083,-1.43809479227786,-1.71163128379356,1.36839400758668,0.19590584973964,0.663493449117256,-0.831551153991455,5,red
0.296731655502188,0.427207887552663,-1.22925846354843,-0.513521673294397,0.883898229257763,-0.536655858819495,-1.28701676605174,0.568039985316324,0.631263882493565,0.260283558656606,0.00687439262245961,6,red
2.22509859670462,3.61605168974666,-0.678741154087704,-0.429449268967903,1.39769068264083,-1.10005519223097,-0.526249088430979,2.10205186133444,1.31539793396402,0.730695097527365,0.677614829913592,4,red
0.52813568844648,0.0627685958733495,-0.747555817770296,-0.744720785192258,0.484281876626491,0.871842474709194,-0.243172743269765,0.568039985316324,0.320293859097905,0.327485207066714,-0.831551153991455,5,red
1.14521310963126,3.03902281125441,-2.19266375510471,-0.849811290600377,0.255929675122908,-0.367636058796052,-1.4639394817775,0.234559142703684,0.320293859097905,0.125880261836389,-0.663866044668672,5,red
1.83942520846413,3.28198233904062,-0.265853171992156,-0.63963027978414,0.855354204069815,-0.0295964587491669,0.552979477496148,1.0682612492353,0.133711845060509,-0.00852303498382742,-0.915393708652846,5,red
1.76229053081603,3.3123522800139,-0.334667835674748,-0.660648380865763,0.798266153693919,0.0267434745919807,0.517594934350997,1.03491316497404,0.133711845060509,-0.00852303498382742,-0.915393708652846,5,red
0.373866333150286,3.49457192585355,-1.36688779091362,-0.681666481947387,2.48236363978285,-1.32541492559556,-1.64086219750326,0.568039985316324,0.817845896530964,0.797896745937473,-0.244653271361715,7,red
1.29948246492745,-0.301670695805964,0.215849473785982,-0.744720785192258,0.313017725498804,-0.311296125454904,-1.03932496403568,0.768128490883923,-0.239452183014285,5.56921378305517,-0.160810716700323,6,red
2.07082924140842,1.21682635285784,0.903996110611895,-0.660648380865763,0.427193826250596,-0.818355525525232,-1.34009358076947,1.46843826037046,1.06662191524749,0.596291800707148,-0.915393708652846,5,red
1.76229053081603,1.5205257625906,0.835181446929304,-0.660648380865763,0.427193826250596,-0.536655858819495,-0.844709976737345,1.50178634463172,1.50197994800142,0.663493449117256,-0.831551153991455,5,red
2.07082924140842,1.21682635285784,0.903996110611895,-0.660648380865763,0.427193826250596,-0.818355525525232,-1.34009358076947,1.46843826037046,1.06662191524749,0.596291800707148,-0.915393708652846,5,red
1.76229053081603,1.5205257625906,0.835181446929304,-0.660648380865763,0.427193826250596,-0.536655858819495,-0.844709976737345,1.50178634463172,1.50197994800142,0.663493449117256,-0.831551153991455,5,red
2.07082924140842,1.21682635285784,0.903996110611895,-0.660648380865763,0.427193826250596,-0.818355525525232,-1.34009358076947,1.46843826037046,1.06662191524749,0.596291800707148,-0.915393708652846,5,red
0.451001010798382,1.82422517232337,-1.5045171182788,0.117021359154313,1.68313093452031,-1.43809479227786,-1.85316945637417,1.2350016705416,0.942233905889229,1.06670333957791,-0.328495826023106,7,red
0.0653276225578967,2.00644481816302,-1.84859043669176,-0.387413066804655,1.45477873301672,-1.38175485893671,-1.69393901222099,0.834824659406443,1.12881591992662,0.663493449117256,-0.328495826023106,5,red
0.836674399038869,3.06939275222769,-2.12384909142212,-0.681666481947387,0.398649801062648,-1.43809479227786,-1.80009264165644,0.668084238100142,0.631263882493565,0.327485207066714,0.426087165929417,4,red
1.14521310963126,0.852387061178529,-0.128223844626974,-0.555557875457645,0.284473700310856,-1.15639512557212,-1.55240083964038,0.568039985316324,0.693457887172699,0.93230004275769,0.593772275252199,7,red
-0.397480443330686,0.487947769499215,-0.334667835674748,0.663491987276529,0.341561750686752,-0.367636058796052,0.570671749068724,0.0344706371361222,-0.36384019237255,0.260283558656606,0.677614829913592,6,red
2.6879066625932,0.548687651445768,0.491108128516348,-0.681666481947387,1.42623470782877,-1.26907499225441,-1.48163175335008,1.30169783906416,-2.04307831870912,-0.210127980214153,-0.747708599330064,5,red
1.99369456376033,3.28198233904062,-0.47229716303993,-0.618612178702516,1.36914665745288,0.252103207956571,0.694517650076755,2.10205186133444,1.19100992460576,0.93230004275769,0.593772275252199,5,red
6.69890990029425,0.123508477819902,2.28028938426372,0.432292875378669,1.14079445594929,-0.480315925478347,-0.791633162019617,0.968216996451521,-1.48333227659693,2.07472806572953,3.69594679772368,5,red
1.68515585316794,-0.0587111680197548,1.86740140216817,-0.555557875457645,0.655546027754179,-1.21273505891326,-1.51701629649523,0.968216996451521,-0.612616211089079,0.058678613426281,1.26451271254333,6,red
1.06807843198316,0.791647179231977,1.04162543797708,-0.63963027978414,0.512825901814439,-1.32541492559556,-1.5347085680678,1.0682612492353,-0.861392229805609,-0.478934573854586,-0.831551153991455,5,red
1.91655988611223,1.2775662348044,-1.02281447250066,-0.534539774376021,0.883898229257763,-0.592995792160642,-1.11009405032598,1.90196335576688,-0.488228201730814,0.529090152297039,-0.915393708652846,5,red
2.6879066625932,0.548687651445768,0.491108128516348,-0.681666481947387,1.42623470782877,-1.26907499225441,-1.48163175335008,1.30169783906416,-2.04307831870912,-0.210127980214153,-0.747708599330064,5,red
3.69065747201846,0.973866825071634,1.86740140216817,-0.849811290600377,0.484281876626491,-0.4239759921372,-1.30470903762432,1.10160933349656,-1.85649630467173,0.999501691167798,0.00687439262245961,7,red
-0.0118070550902001,1.09534658896474,-1.71096110932657,-0.849811290600377,0.512825901814439,-1.43809479227786,-1.69393901222099,0.868172743667703,0.631263882493565,1.87312312049921,-0.747708599330064,6,red
-0.0889417327382977,3.03902281125441,-2.05503442773953,-0.219268258151666,1.14079445594929,-1.43809479227786,-1.81778491322902,0.768128490883923,1.19100992460576,0.260283558656606,0.426087165929417,4,red
-0.0118070550902001,1.09534658896474,-1.71096110932657,-0.849811290600377,0.512825901814439,-1.43809479227786,-1.69393901222099,0.868172743667703,0.631263882493565,1.87312312049921,-0.747708599330064,6,red
0.219596977854091,0.487947769499215,-0.0594091809443827,-0.807775088437129,0.684090052942127,-0.87469545886638,-1.30470903762432,1.03491316497404,0.569069877814434,0.730695097527365,-1.25076392729841,5,red
-0.0118070550902001,1.3990459986975,-1.77977577300916,-0.807775088437129,0.569913952190335,-1.21273505891326,-1.57009311121295,0.834824659406443,0.880039901210095,1.13390498798801,-0.747708599330064,6,red
2.22509859670462,-0.362410577752516,0.972810774294487,-0.765738886273882,-0.172230702696311,-1.43809479227786,-1.81778491322902,0.901520827928964,-1.11016824852214,1.73871982367899,-0.244653271361715,6,red
3.76779214966656,0.366468005606111,1.38569875639003,-0.723702684110634,1.0266183551975,-0.87469545886638,-1.09240177875341,1.76857101872184,-1.17236225320127,0.865098394347582,-0.244653271361715,5,red
1.68515585316794,1.5205257625906,-1.22925846354843,-0.723702684110634,0.798266153693919,-0.311296125454904,-1.19855540818886,1.13495741775782,-0.488228201730814,0.193081910246498,-0.663866044668672,5,red
0.836674399038869,0.913126943125081,0.284664137468574,-0.765738886273882,4.73734162963074,-1.38175485893671,-1.76470809851129,1.10160933349656,-0.239452183014285,0.461888503886931,-0.831551153991455,6,red
3.15071472848178,0.00202871392679751,0.903996110611895,-0.723702684110634,0.741178103318023,-1.38175485893671,-1.78240037008387,1.36839400758668,-1.73210829531346,0.865098394347582,-1.08307881797563,6,red
2.14796391905652,2.37088410984234,0.766366783246713,-0.660648380865763,0.08466552399522,-0.87469545886638,-1.49932402492265,0.634736153838881,-0.426034197051683,0.260283558656606,0.426087165929417,5,red
3.15071472848178,0.00202871392679751,0.903996110611895,-0.723702684110634,0.741178103318023,-1.38175485893671,-1.78240037008387,1.36839400758668,-1.73210829531346,0.865098394347582,-1.08307881797563,6,red
-0.243211088034491,0.366468005606111,-0.541111826722522,-0.618612178702516,0.769722128505971,-0.0295964587491669,-1.25163222290659,0.401299564010022,0.258099854418771,0.327485207066714,-0.412338380684498,5,red
0.759539721390771,2.37088410984234,-0.747555817770296,-0.786756987355505,0.512825901814439,-1.43809479227786,-1.81778491322902,0.701432322361402,-0.11506417365602,-0.0757246833939359,-0.831551153991455,5,red
1.99369456376033,5.4686180891165,0.147034810103391,-0.723702684110634,0.655546027754179,0.0830834079331282,0.623748563786452,1.10160933349656,-0.426034197051683,-0.00852303498382742,-0.831551153991455,5,red
0.759539721390771,2.37088410984234,-0.747555817770296,-0.786756987355505,0.512825901814439,-1.43809479227786,-1.81778491322902,0.701432322361402,-0.11506417365602,-0.0757246833939359,-0.831551153991455,5,red
2.7650413402413,0.366468005606111,0.62873745588153,-0.681666481947387,0.798266153693919,-1.32541492559556,-1.74701582693871,1.2350016705416,-0.861392229805609,0.93230004275769,-0.999236263314237,6,red
1.60802117551984,0.427207887552663,0.491108128516348,-0.681666481947387,0.22738564993496,-1.04371525888982,-1.49932402492265,1.2350016705416,0.258099854418771,0.797896745937473,-0.244653271361715,5,red
2.7650413402413,0.366468005606111,0.62873745588153,-0.681666481947387,0.798266153693919,-1.32541492559556,-1.74701582693871,1.2350016705416,-0.861392229805609,0.93230004275769,-0.999236263314237,6,red
1.06807843198316,2.7960632834682,-1.43570245459621,-0.660648380865763,0.798266153693919,-1.04371525888982,-1.49932402492265,1.0682612492353,1.12881591992662,-0.34453127703437,-0.496180935345889,5,red
0.836674399038869,2.6745835195751,-1.5045171182788,-0.597594077620892,0.712634078130075,0.815502541368046,-0.508556816858403,1.20165358628034,1.62636795735968,-0.00852303498382742,-0.412338380684498,5,red
2.7650413402413,-0.483890341645621,0.903996110611895,-0.450467370049526,0.113209549183168,-0.592995792160642,-1.18086313661629,0.834824659406443,-0.550422206409948,0.058678613426281,-0.747708599330064,5,red
4.69340828144373,0.548687651445768,1.79858673848558,-0.744720785192258,0.398649801062648,-0.87469545886638,-1.34009358076947,1.90196335576688,-0.985780239163873,-0.277329628624261,-1.25076392729841,5,red
0.605270366094577,0.670167415338872,-0.609926490405113,-0.681666481947387,1.0837064055734,-0.818355525525232,-1.5347085680678,0.501343816793803,-0.0528701689768893,-0.277329628624261,-0.244653271361715,6,red
0.990943754335062,0.730907297285425,-0.0594091809443827,-0.671157431406575,0.627002002566231,0.0830834079331282,-1.0216326924631,1.10160933349656,0.693457887172699,0.058678613426281,-0.58002349000728,5,red
0.682405043742674,2.6745835195751,-0.609926490405113,-0.597594077620892,0.08466552399522,-1.43809479227786,-1.78240037008387,0.768128490883923,0.942233905889229,0.193081910246498,0.677614829913592,5,red
1.99369456376033,3.88938115850614,0.00940548273820863,-0.660648380865763,0.627002002566231,0.252103207956571,0.641440835359028,1.10160933349656,0.19590584973964,-0.34453127703437,-0.915393708652846,5,red
0.682405043742674,2.6745835195751,-0.609926490405113,-0.597594077620892,0.08466552399522,-1.43809479227786,-1.78240037008387,0.768128490883923,0.942233905889229,0.193081910246498,0.677614829913592,5,red
-0.0889417327382977,1.88496505426992,-0.953999808818069,-0.765738886273882,0.398649801062648,-0.987375325548675,-1.34009358076947,0.768128490883923,1.37759193864315,0.461888503886931,-1.16692137263702,5,red
1.45375182022365,1.82422517232337,-0.609926490405113,-0.492503572212774,1.11225043076135,-0.987375325548675,-1.37547812391462,1.70187485019932,0.382487863777036,0.394686855476822,-0.663866044668672,5,red
0.373866333150286,1.94570493621647,-1.91740510037435,-0.807775088437129,-0.486214979763739,-1.494434725619,-1.88855399951932,0.501343816793803,1.12881591992662,-0.411732925444478,-0.915393708652846,5,red
0.682405043742674,0.244988241713006,1.11044010165967,-0.765738886273882,2.88197999241412,-1.43809479227786,-1.74701582693871,0.968216996451521,0.506875873135301,3.48596268234181,-0.915393708652846,5,red
0.142462300205994,5.13454873841046,-2.19266375510471,-0.250795409774101,1.16933848113724,-1.43809479227786,-1.80009264165644,0.634736153838881,2.55927802754667,0.058678613426281,0.174559501945242,3,red
